14888	29.003292	5000	5000	500	1
9223838392993722181	120259089253
9223838556202467543	150323866374
9223838908389794201	128849020475
9223839415195927366	158913793575
9223839814627895405	141733930097
9223840544772339308	124554059401
9223841189017420739	98784252909
9223841846147425290	141733922378
9223841884802145850	163208768122
9223842258464293492	158913795341
9223842284234093647	111669154704
9223842511867367230	124554058384
9223842653601277304	120259086731
9223843005788598299	150323857508
9223843624263881059	107374183894
9223843800357560252	124554060267
9223844109595200190	133143986530
9223844109595200192	115964117349
9223844182609635554	158913795341
9223844745250350895	158913792097
9223845037308131627	137438955946
9223845496869630347	141733928671
9223845788927414754	98784251772
9223846540546675613	81604385516
9223847064532689299	128849019625
9223847266396148316	133143986530
9223847378065298702	133143993303
9223847494029417569	120259090440
9223847850511703461	141733923066
9223848297188303523	133143990920
9223849023037767817	111669159713
9223850264283320941	120259095076
9223850354477642336	120259090359
9223850363067567865	103079222176
9223850745319660970	111669150306
9223852020924949665	115964124107
9223852377407226260	133143986530
9223852428946840755	111669154840
9223853008767427616	158913797386
9223853043127169675	146028899833
9223854185588465048	128849019770
9223854361682123412	115964122732
9223854451876436371	137438965369
9223854486236171664	81604385516
9223855044581922012	124554051952
9223855074646691848	115964120664
9223855207790687036	115964127932
9223855787611281651	158913797251
9223856569295323535	111669157680
9223856998792045968	115964118619
9223857213540425695	158913795341
9223858523505428996	141733928671
9223858570750069287	158913799268
9223858759728630539	94489283240
9223859047491441895	120259094781
9223860782658225547	120259094202
9223861564342281163	146028889388
9223861830630249700	158913799268
9223862096918229586	128849026684
9223862479170306191	141733929884
9223862603724368374	120259091221
9223862835652601036	124554061494
9223863179249975351	107374182469
9223863235084552899	115964124107
9223863677466184330	120259092124
9223863819200110024	124554053755
9223864059718279657	103079223068
9223864154207562588	115964118618
9223864175682390298	133143986811
9223864626653959364	150323857508
9223864686783499328	137438959966
9223864725438213537	141733927799
9223864867172130266	124554060582
9223865369683301099	124554055521
9223865429812838854	107374190020
9223865584431667955	111669154704
9223865747640439437	111669160965
9223865786295134401	124554056345
9223866134187476885	150323867212
9223866348935846794	98784249060
9223866675353359485	128849031268
9223866890101720369	107374189553
9223866976001067159	141733928214
9223867122029966198	111669154704
9223868535074204382	124554061494
9223868642448388109	111669152795
9223868642448388111	107374185501
9223868642448388422	98784251256
9223868878671590913	111669157680
9223868955980988762	98784257891
9223869230858910928	176093670819
9223869252333735244	107374186736
9223869789204648813	124554053755
9223869836449303914	81604385516
9223869965298322185	128849020853
9223870287420866506	158913799268
9223870527939034350	120259090440
9223870579478633599	115964117129
9223872507918947311	128849024894
9223873195113717570	128849031268
9223873203703649581	115964127932
9223873216588553809	107374193576
9223873379797311291	133143993923
9223873422746980098	158913795341
9223873422746980102	158913795343
9223873916668216490	115964128482
9223874281740447344	111669153664
9223874432064312094	158913793534
9223874569503247364	124554063573
9223874625337821664	137438965846
9223874715532136393	94489292624
9223875209453375147	124554056715
9223875742029326097	128849028238
9223875870878351252	103079224900
9223875913828020621	103079218341
9223877391296761141	103079216234
9223877661879710719	111669155455
9223878379139242446	128849020482
9223878460743620069	111669149902
9223879143643433669	120259090773
9223879152233355638	111669160965
9223879611794854364	128849029923
9223879659039514267	103079222270
9223879852313025506	120259090429
9223879869492906804	115964117989
9223880384888967511	124554058384
9223880384888967512	128849025682
9223880513737991126	120259090440
9223880625407140193	103079215885
9223880784320930595	111669157214
9223880784320930598	107374189921
9223880784320930600	103079222626
9223881042018959738	115964127686
9223881398501256098	98784257788
9223881480105638807	94489291709
9223881591774782985	81604385041
9223881802228175139	120259094190
9223881849472820142	163208760863
9223882266084643674	124554061494
9223882682696471557	120259091221
9223883150847902524	90194323455
9223883172322742489	141733921450
9223883172322742490	137438954156
9223883228157334356	141733930097
9223883241042222076	98784253477
9223883326941573606	137438955834
9223883464380524022	120259090440
9223883541689930184	141733929131
9223883915352108718	103079218327
9223884022726271583	124554062017
9223884203114891242	124554063573
9223884705626081141	107374187061
9223885139417769663	201863470278
9223885139417771582	107374185640
9223885397115802116	133143986530
9223885852382332710	128849027278
9223886045655860822	158913797386
9223886711375796362	128849029368
9223887462995081009	128849020853
9223888171664675558	124554061285
9223888266153954800	120259094202
9223888781550029295	115964119378
9223889258291399956	124554063125
9223890014205650860	150323857508
9223891023522967504	111669155596
9223891113717281792	111669152795
9223891113717281794	107374185501
9223891113717282085	98784251256
9223891611933488403	124554062017
9223892101559755883	133143986530
9223892101559755886	115964117349
9223892170279235206	154618835012
9223892226113802482	103079221364
9223892303423243331	81604385516
9223892423682300300	120259089183
9223892689970269226	150323860731
9223892883243796384	141733922378
9223893407229805099	120259090440
9223893733647319730	176093666704
9223894133079289801	146028889388
9223894180323918880	81604385040
9223894180323918881	81604385041
9223895236885879945	137438965846
9223896035749796385	128849031268
9223896344987441314	158913798362
9223896375052212860	111669157680
9223896495311294450	150323857508
9223896606980449589	120259085730
9223897075131892021	146028888399
9223897246930568508	120259090440
9223897423024236493	81604385040
9223897423024236494	81604385041
9223897504628620259	146028900012
9223898118808945814	120259094806
9223898879018151259	133143997932
9223899209730626019	120259091221
9223899673587089845	197568502903
9223900051544231449	111669157680
9223900270587551742	133143986530
9223900743033948582	107374194605
9223901120991097654	158913799268
9223901292789770469	124554053755
9223901309969648103	163208760863
9223901408753904918	111669159713
9223901782416041434	124554061055
9223902052998978827	146028900046
9223902164668132399	90194313765
9223902345056761736	94489286045
9223902516855442235	133143992336
9223902933467267960	146028889681
9223903693676478499	146028891801
9223903758100995773	120259091221
9223904179007796265	124554056552
9223904179007796267	128849023851
9223905042296211342	124554051952
9223905274224444318	141733930097
9223905626411777367	133143997757
9223906622844190212	120259088442
9223906755988166302	133143995569
9223906910606991919	111669150530
9223907000801311201	107374185501
9223907000801311284	107374185586
9223907000801311290	111669152888
9223907000801311292	107374185594
9223907000801311294	115964120189
9223907000801311497	98784251256
9223907039456002598	107374186415
9223907700880985309	124554056712
9223907881269592247	163208759929
9223908143262623340	154618835026
9223908641478811327	120259091221
9223908997961103352	115964120751
9223909371623246722	115964128593
9223909637911229860	111669155596
9223910028753245760	103079215571
9223910179077109204	124554062017
9223910179077113443	128849023851
9223910350875803419	124554057175
9223910398120436513	133143987229
9223910677293302236	120259085224
9223910767487618521	146028898533
9223911119674945875	128849031268
9223911201279314748	115964117611
9223911613596190927	163208760863
9223911802574741903	128849021221
9223912721697760487	128849024349
9223912760352451169	120259090440
9223913065295126982	115964128375
9223913159784400066	111669154748
9223913280043495403	167503736514
9223913997303023008	107374194138
9223914040252719752	107374186973
9223914353785307556	90194323455
9223914353785307557	94489290753
9223914564238711619	98784257891
9223914804756877381	124554061494
9223915135469378712	111669155009
9223915564966103347	128849026684
9223916144786675427	111669150673
9223916466909219324	120259090440
9223916960830477590	158913799268
9223917020960013770	115964124060
9223917115449287513	107374186973
9223917141219082848	120259090359
9223917184168763633	137438955779
9223917278658039306	115964118263
9223917390327194733	107374183894
9223917570715814016	124554056715
9223917721039676014	103079216800
9223917892838378398	137438965846
9223918279385420196	111669150306
9223918524198558340	163208768122
9223918618687844866	115964120966
9223918893565739648	158913793534
9223919546400775016	158913799268
9223919550695735413	137438965846
9223919576465542831	98784249921
9223919576465542833	98784249922
9223919576465542940	124554062391
9223919683839730513	111669154840
9223919864228354468	103079226439
9223920109041488029	120259090315
9223920212120707253	115964119953
9223920474113735609	81604385040
9223920474113735610	81604385041
9223920594372790799	120259091833
9223920791941291658	201863470278
9223921272977629882	120259091221
9223921294452468569	115964118263
9223921900042855912	115964117050
9223921955877421541	163208766562
9223922016006964453	103079216435
9223922488453367077	163208768260
